InterfModel=0 44 | 0.982994 | 0.989997 | 0.982 | 0.809816 | 0.77797 
InterfModel=0 45 | 0.986662 | 0.992331 | 0.981556 | 0.831844 | 0.767302 
InterfModel=0 46 | 0.987996 | 0.990664 | 0.98333 | 0.805441 | 0.776074 
InterfModel=0 47 | 0.982327 | 0.992664 | 0.985775 | 0.784105 | 0.807708 
InterfModel=0 48 | 0.982661 | 0.988 | 0.985108 | 0.799013 | 0.801147 
InterfModel=0 49 | 0.981994 | 0.992331 | 0.983774 | 0.805707 | 0.797306 
InterfModel=0 50 | 0.984662 | 0.990997 | 0.985108 | 0.825553 | 0.777674 
InterfModel=0 51 | 0.982661 | 0.988329 | 0.980885 | 0.809816 | 0.783009 
InterfModel=0 52 | 0.987663 | 0.991664 | 0.980222 | 0.808908 | 0.793439 
InterfModel=0 53 | 0.983667 | 0.98933 | 0.978662 | 0.817576 | 0.778504 
InterfModel=0 54 | 0.98066 | 0.989997 | 0.984886 | 0.808108 | 0.780904 
InterfModel=0 55 | 0.986329 | 0.99133 | 0.981107 | 0.811308 | 0.774103 
InterfModel=0 56 | 0.985328 | 0.989663 | 0.980662 | 0.831311 | 0.771067 
InterfModel=0 57 | 0.987996 | 0.99033 | 0.982441 | 0.82771 | 0.787705 
InterfModel=0 58 | 0.984995 | 0.99133 | 0.981111 | 0.82611 | 0.780771 
InterfModel=0 59 | 0.986662 | 0.991664 | 0.980218 | 0.817176 | 0.789677 
InterfModel=0 60 | 0.981994 | 0.987663 | 0.987997 | 0.803174 | 0.794239 
InterfModel=0 61 | 0.978993 | 0.990997 | 0.984886 | 0.819043 | 0.783409 
InterfModel=0 62 | 0.982994 | 0.992331 | 0.982885 | 0.817442 | 0.778904 
InterfModel=0 63 | 0.981667 | 0.987996 | 0.984222 | 0.794906 | 0.790505 
InterfModel=0 64 | 0.987996 | 0.992331 | 0.982663 | 0.822776 | 0.77637 
InterfModel=0 65 | 0.989997 | 0.99033 | 0.981996 | 0.8328 | 0.764902 
InterfModel=0 66 | 0.985662 | 0.99133 | 0.980222 | 0.819709 | 0.780504 
InterfModel=0 67 | 0.984328 | 0.987996 | 0.983107 | 0.807974 | 0.788905 
InterfModel=0 68 | 0.984328 | 0.990664 | 0.98044 | 0.810908 | 0.792478 
InterfModel=0 69 | 0.982994 | 0.992331 | 0.98533 | 0.813442 | 0.77637 
InterfModel=0 70 | 0.984662 | 0.988996 | 0.981329 | 0.815818 | 0.782104 
InterfModel=0 71 | 0.986662 | 0.99133 | 0.978217 | 0.79744 | 0.789972 
InterfModel=0 72 | 0.986996 | 0.99133 | 0.985552 | 0.809733 | 0.783971 
InterfModel=0 73 | 0.985662 | 0.989997 | 0.979329 | 0.8008 | 0.798773 
InterfModel=0 74 | 0.980994 | 0.987663 | 0.983552 | 0.812108 | 0.794078 
InterfModel=0 75 | 0.97966 | 0.99 | 0.985108 | 0.813708 | 0.79664 
InterfModel=0 76 | 0.982994 | 0.989997 | 0.983552 | 0.820509 | 0.782104 
InterfModel=0 77 | 0.982327 | 0.988333 | 0.985997 | 0.799973 | 0.8044 
InterfModel=0 78 | 0.987329 | 0.992331 | 0.978444 | 0.806374 | 0.795467 
InterfModel=0 79 | 0.981327 | 0.991997 | 0.987108 | 0.821043 | 0.782104 
InterfModel=0 80 | 0.983661 | 0.990997 | 0.985552 | 0.795039 | 0.804774 
InterfModel=0 81 | 0.983661 | 0.98933 | 0.983774 | 0.807974 | 0.782371 
InterfModel=0 82 | 0.980333 | 0.98933 | 0.983107 | 0.815818 | 0.786105 
InterfModel=0 83 | 0.985328 | 0.988996 | 0.983552 | 0.806615 | 0.77597 
InterfModel=0 84 | 0.988667 | 0.989663 | 0.981551 | 0.80344 | 0.80264 
InterfModel=0 85 | 0.984328 | 0.991667 | 0.987997 | 0.812242 | 0.78621 
InterfModel=0 86 | 0.989663 | 0.991997 | 0.982663 | 0.810241 | 0.776504 
InterfModel=0 87 | 0.987329 | 0.988667 | 0.985552 | 0.798613 | 0.801307 
InterfModel=0 88 | 0.985328 | 0.989663 | 0.982218 | 0.798506 | 0.801547 
InterfModel=0 89 | 0.981661 | 0.991997 | 0.981778 | 0.8172 | 0.767867 
InterfModel=0 90 | 0.985995 | 0.988996 | 0.984441 | 0.824777 | 0.777437 
InterfModel=0 91 | 0.985995 | 0.98933 | 0.982218 | 0.808215 | 0.788505 
InterfModel=0 92 | 0.984662 | 0.990667 | 0.981996 | 0.822243 | 0.773703 
InterfModel=0 93 | 0.987663 | 0.989997 | 0.985108 | 0.809949 | 0.783705 
InterfModel=0 94 | 0.981661 | 0.991997 | 0.982441 | 0.818109 | 0.77277 
InterfModel=0 95 | 0.986662 | 0.990997 | 0.984886 | 0.811308 | 0.768769 
InterfModel=0 96 | 0.984333 | 0.990997 | 0.985997 | 0.820109 | 0.785838 
InterfModel=0 97 | 0.984662 | 0.992998 | 0.984886 | 0.807574 | 0.794773 
InterfModel=0 98 | 0.982333 | 0.989 | 0.986886 | 0.813817 | 0.788744 
InterfModel=0 99 | 0.987329 | 0.990997 | 0.981996 | 0.808908 | 0.778341 
InterfModel=1 0 | 0.968323 | 0.967656 | 0.965992 | 0.669289 | 0.622833 
InterfModel=1 1 | 0.965322 | 0.974325 | 0.972216 | 0.700493 | 0.627767 
InterfModel=1 2 | 0.966667 | 0.967989 | 0.962214 | 0.67809 | 0.637685 
InterfModel=1 3 | 0.963321 | 0.963321 | 0.964214 | 0.682982 | 0.630084 
InterfModel=1 4 | 0.966667 | 0.972991 | 0.969104 | 0.684625 | 0.635903 
InterfModel=1 5 | 0.966322 | 0.969323 | 0.956213 | 0.68725 | 0.640352 
InterfModel=1 6 | 0.962321 | 0.973333 | 0.969104 | 0.6684 | 0.62795 
InterfModel=1 7 | 0.96999 | 0.965322 | 0.965326 | 0.653954 | 0.64982 
InterfModel=1 8 | 0.960987 | 0.973658 | 0.963547 | 0.679381 | 0.646753 
InterfModel=1 9 | 0.966656 | 0.965989 | 0.966215 | 0.675423 | 0.640219 
InterfModel=1 10 | 0.965322 | 0.972658 | 0.962881 | 0.675247 | 0.629684 
InterfModel=1 11 | 0.968656 | 0.971657 | 0.963103 | 0.669245 | 0.639285 
InterfModel=1 12 | 0.959987 | 0.969657 | 0.967326 | 0.691292 | 0.635818 
InterfModel=1 13 | 0.960987 | 0.972658 | 0.965326 | 0.667378 | 0.633284 
InterfModel=1 14 | 0.961654 | 0.969657 | 0.963992 | 0.673957 | 0.631551 
InterfModel=1 15 | 0.963321 | 0.968656 | 0.962881 | 0.681291 | 0.628484 
InterfModel=1 16 | 0.966656 | 0.972658 | 0.969549 | 0.671823 | 0.640171 
InterfModel=1 17 | 0.967656 | 0.972324 | 0.962436 | 0.674757 | 0.641419 
InterfModel=1 18 | 0.962654 | 0.973658 | 0.959769 | 0.692492 | 0.631284 
InterfModel=1 19 | 0.960654 | 0.968323 | 0.959324 | 0.689117 | 0.630435 
InterfModel=1 20 | 0.970657 | 0.972658 | 0.962881 | 0.67849 | 0.630751 
InterfModel=1 21 | 0.963321 | 0.973658 | 0.967326 | 0.674713 | 0.621283 
InterfModel=1 22 | 0.964321 | 0.96899 | 0.963333 | 0.660355 | 0.642133 
InterfModel=1 23 | 0.964321 | 0.974325 | 0.962881 | 0.67449 | 0.62435 
InterfModel=1 24 | 0.963988 | 0.976992 | 0.963325 | 0.678757 | 0.637285 
InterfModel=1 25 | 0.966322 | 0.980327 | 0.966882 | 0.67729 | 0.640838 
InterfModel=1 26 | 0.964321 | 0.973324 | 0.970882 | 0.679291 | 0.626484 
InterfModel=1 27 | 0.970657 | 0.971657 | 0.962658 | 0.6772 | 0.646 
InterfModel=1 28 | 0.966656 | 0.973658 | 0.959991 | 0.67369 | 0.641504 
InterfModel=1 29 | 0.965655 | 0.970323 | 0.964437 | 0.677424 | 0.645286 
InterfModel=1 30 | 0.963321 | 0.973667 | 0.96577 | 0.677381 | 0.635418 
InterfModel=1 31 | 0.966333 | 0.976992 | 0.969104 | 0.709295 | 0.620165 
InterfModel=1 32 | 0.96999 | 0.969323 | 0.972438 | 0.665155 | 0.625867 
InterfModel=1 33 | 0.959653 | 0.968323 | 0.96088 | 0.665289 | 0.642352 
InterfModel=1 34 | 0.966322 | 0.971324 | 0.961547 | 0.687425 | 0.631151 
InterfModel=1 35 | 0.967322 | 0.972991 | 0.968437 | 0.686316 | 0.635018 
InterfModel=1 36 | 0.960654 | 0.97099 | 0.966659 | 0.67849 | 0.62755 
InterfModel=1 37 | 0.962321 | 0.969323 | 0.966215 | 0.681691 | 0.6276 
InterfModel=1 38 | 0.96999 | 0.965655 | 0.962436 | 0.652574 | 0.64902 
InterfModel=1 39 | 0.969323 | 0.969323 | 0.959102 | 0.675557 | 0.643867 
InterfModel=1 40 | 0.965322 | 0.966656 | 0.964667 | 0.684225 | 0.635551 
InterfModel=1 41 | 0.96032 | 0.971657 | 0.963778 | 0.682491 | 0.638618 
InterfModel=1 42 | 0.970657 | 0.968323 | 0.962658 | 0.679867 | 0.621099 
InterfModel=1 43 | 0.960987 | 0.97099 | 0.963992 | 0.696893 | 0.614349 
InterfModel=1 44 | 0.962654 | 0.966656 | 0.960213 | 0.669823 | 0.631684 
InterfModel=1 45 | 0.96132 | 0.974658 | 0.965326 | 0.670045 | 0.644619 
InterfModel=1 46 | 0.962988 | 0.969657 | 0.966215 | 0.682758 | 0.634169 
InterfModel=1 47 | 0.970323 | 0.973991 | 0.964889 | 0.686983 | 0.627684 
InterfModel=1 48 | 0.96132 | 0.964321 | 0.965992 | 0.695293 | 0.62395 
InterfModel=1 49 | 0.961 | 0.968323 | 0.966882 | 0.683424 | 0.633151 
InterfModel=1 50 | 0.965322 | 0.967667 | 0.964889 | 0.67769 | 0.619949 
InterfModel=1 51 | 0.959653 | 0.971 | 0.959547 | 0.670489 | 0.639019 
InterfModel=1 52 | 0.97099 | 0.972991 | 0.960658 | 0.679424 | 0.639152 
InterfModel=1 53 | 0.963655 | 0.972658 | 0.962889 | 0.682624 | 0.632351 
InterfModel=1 54 | 0.964988 | 0.968656 | 0.959778 | 0.666622 | 0.643067 
InterfModel=1 55 | 0.96132 | 0.971333 | 0.958658 | 0.687425 | 0.636485 
InterfModel=1 56 | 0.964321 | 0.971324 | 0.967548 | 0.669023 | 0.639952 
InterfModel=1 57 | 0.966656 | 0.964988 | 0.963103 | 0.671379 | 0.630751 
InterfModel=1 58 | 0.962988 | 0.965989 | 0.963325 | 0.67169 | 0.625767 
InterfModel=1 59 | 0.966989 | 0.966322 | 0.96377 | 0.670712 | 0.633018 
InterfModel=1 60 | 0.96132 | 0.962654 | 0.961325 | 0.681424 | 0.630351 
InterfModel=1 61 | 0.961654 | 0.977659 | 0.966889 | 0.684758 | 0.624483 
InterfModel=1 62 | 0.955652 | 0.967656 | 0.964881 | 0.681467 | 0.626884 
InterfModel=1 63 | 0.962321 | 0.970323 | 0.960213 | 0.681782 | 0.643905 
InterfModel=1 64 | 0.960654 | 0.970657 | 0.959324 | 0.661688 | 0.623683 
InterfModel=1 65 | 0.966989 | 0.970657 | 0.968437 | 0.670889 | 0.632618 
InterfModel=1 66 | 0.963333 | 0.971991 | 0.969771 | 0.692892 | 0.628617 
InterfModel=1 67 | 0.964988 | 0.974658 | 0.966222 | 0.689825 | 0.636218 
InterfModel=1 68 | 0.973991 | 0.972324 | 0.965548 | 0.699653 | 0.614482 
InterfModel=1 69 | 0.96999 | 0.977667 | 0.968437 | 0.679824 | 0.634485 
InterfModel=1 70 | 0.958986 | 0.970667 | 0.967993 | 0.669912 | 0.639552 
InterfModel=1 71 | 0.961654 | 0.968323 | 0.965103 | 0.660755 | 0.655954 
InterfModel=1 72 | 0.960987 | 0.966656 | 0.96866 | 0.679824 | 0.635818 
InterfModel=1 73 | 0.965655 | 0.968323 | 0.972883 | 0.679024 | 0.642571 
InterfModel=1 74 | 0.963655 | 0.971324 | 0.969993 | 0.668133 | 0.639067 
InterfModel=1 75 | 0.964321 | 0.96899 | 0.965333 | 0.67249 | 0.635236 
InterfModel=1 76 | 0.964655 | 0.971657 | 0.960658 | 0.669512 | 0.632484 
InterfModel=1 77 | 0.96132 | 0.966333 | 0.964659 | 0.679291 | 0.620883 
InterfModel=1 78 | 0.964321 | 0.975325 | 0.967104 | 0.682224 | 0.62635 
InterfModel=1 79 | 0.956652 | 0.967656 | 0.962436 | 0.680491 | 0.633951 
InterfModel=1 80 | 0.961654 | 0.969657 | 0.96932 | 0.666089 | 0.642752 
InterfModel=1 81 | 0.964655 | 0.97 | 0.963103 | 0.685783 | 0.619683 
InterfModel=1 82 | 0.966656 | 0.965322 | 0.964214 | 0.668933 | 0.642438 
InterfModel=1 83 | 0.962321 | 0.969323 | 0.964222 | 0.667022 | 0.645153 
InterfModel=1 84 | 0.970657 | 0.973991 | 0.969993 | 0.694452 | 0.626884 
InterfModel=1 85 | 0.967 | 0.972658 | 0.964881 | 0.667022 | 0.642219 
InterfModel=1 86 | 0.964321 | 0.97099 | 0.963547 | 0.67849 | 0.646353 
InterfModel=1 87 | 0.95932 | 0.972991 | 0.969987 | 0.68605 | 0.617149 
InterfModel=1 88 | 0.963655 | 0.973324 | 0.967993 | 0.684625 | 0.617949 
InterfModel=1 89 | 0.959987 | 0.976992 | 0.96377 | 0.666533 | 0.625633 
InterfModel=1 90 | 0.967322 | 0.974992 | 0.966437 | 0.660755 | 0.641504 
InterfModel=1 91 | 0.964988 | 0.964655 | 0.962658 | 0.664089 | 0.650974 
InterfModel=1 92 | 0.964988 | 0.967322 | 0.961102 | 0.683158 | 0.621683 
InterfModel=1 93 | 0.962988 | 0.970333 | 0.952434 | 0.695652 | 0.626083 
InterfModel=1 94 | 0.966322 | 0.970323 | 0.958213 | 0.667956 | 0.62155 
InterfModel=1 95 | 0.959987 | 0.973658 | 0.963333 | 0.675113 | 0.648486 
InterfModel=1 96 | 0.964 | 0.975992 | 0.963103 | 0.672179 | 0.645953 
InterfModel=1 97 | 0.957986 | 0.969323 | 0.965992 | 0.678581 | 0.642219 
InterfModel=1 98 | 0.958319 | 0.966656 | 0.962444 | 0.656708 | 0.621683 
InterfModel=1 99 | 0.974992 | 0.973991 | 0.964222 | 0.665689 | 0.640085 
InterfModel=2 0 | 0.977993 | 0.993998 | 0.975106 | 0.745833 | 0.686716 
InterfModel=2 1 | 0.972324 | 0.994998 | 0.971771 | 0.763568 | 0.680315 
InterfModel=2 2 | 0.976325 | 0.990997 | 0.971333 | 0.751167 | 0.683158 
InterfModel=2 3 | 0.973991 | 0.990664 | 0.967326 | 0.746133 | 0.691826 
InterfModel=2 4 | 0.970323 | 0.992664 | 0.971549 | 0.749167 | 0.683691 
InterfModel=2 5 | 0.97099 | 0.987663 | 0.971771 | 0.727794 | 0.713295 
InterfModel=2 6 | 0.97866 | 0.989997 | 0.978884 | 0.743833 | 0.691692 
InterfModel=2 7 | 0.971657 | 0.991333 | 0.973778 | 0.731929 | 0.706494 
InterfModel=2 8 | 0.972658 | 0.991664 | 0.966437 | 0.729431 | 0.707961 
InterfModel=2 9 | 0.970333 | 0.992998 | 0.971994 | 0.740099 | 0.697026 
InterfModel=2 10 | 0.97966 | 0.991997 | 0.969771 | 0.72423 | 0.702227 
InterfModel=2 11 | 0.973991 | 0.988996 | 0.969549 | 0.753834 | 0.692626 
InterfModel=2 12 | 0.971657 | 0.993331 | 0.968882 | 0.741832 | 0.701427 
InterfModel=2 13 | 0.976325 | 0.989997 | 0.971549 | 0.733164 | 0.693826 
InterfModel=2 14 | 0.969657 | 0.990664 | 0.970438 | 0.764902 | 0.679824 
InterfModel=2 15 | 0.973658 | 0.992331 | 0.971105 | 0.736863 | 0.698626 
InterfModel=2 16 | 0.974992 | 0.992998 | 0.972661 | 0.749433 | 0.681424 
InterfModel=2 17 | 0.972324 | 0.988663 | 0.974889 | 0.758368 | 0.695826 
InterfModel=2 18 | 0.974992 | 0.99133 | 0.969549 | 0.744099 | 0.704627 
InterfModel=2 19 | 0.970323 | 0.988996 | 0.97066 | 0.728097 | 0.705161 
InterfModel=2 20 | 0.972658 | 0.989663 | 0.969993 | 0.739832 | 0.691251 
InterfModel=2 21 | 0.969657 | 0.989997 | 0.972661 | 0.7504 | 0.695293 
InterfModel=2 22 | 0.978 | 0.990664 | 0.97355 | 0.7502 | 0.676447 
InterfModel=2 23 | 0.97099 | 0.991997 | 0.966215 | 0.741299 | 0.691159 
InterfModel=2 24 | 0.970323 | 0.987329 | 0.974217 | 0.749266 | 0.692318 
InterfModel=2 25 | 0.971991 | 0.992331 | 0.968437 | 0.743532 | 0.708456 
InterfModel=2 26 | 0.96999 | 0.988996 | 0.975328 | 0.760736 | 0.697826 
InterfModel=2 27 | 0.972324 | 0.991664 | 0.968882 | 0.744933 | 0.690625 
InterfModel=2 28 | 0.974325 | 0.987667 | 0.972661 | 0.762902 | 0.676447 
InterfModel=2 29 | 0.972991 | 0.992664 | 0.976662 | 0.7465 | 0.687958 
InterfModel=2 30 | 0.979326 | 0.990997 | 0.971105 | 0.745966 | 0.682358 
InterfModel=2 31 | 0.97099 | 0.993998 | 0.968667 | 0.757034 | 0.685691 
InterfModel=2 32 | 0.97966 | 0.992333 | 0.971111 | 0.764902 | 0.668756 
InterfModel=2 33 | 0.970657 | 0.99133 | 0.977995 | 0.7477 | 0.692359 
InterfModel=2 34 | 0.97099 | 0.993998 | 0.969104 | 0.751567 | 0.680491 
InterfModel=2 35 | 0.975992 | 0.987663 | 0.969104 | 0.756368 | 0.684625 
InterfModel=2 36 | 0.96999 | 0.993331 | 0.971549 | 0.7505 | 0.68925 
InterfModel=2 37 | 0.977993 | 0.990997 | 0.973327 | 0.77357 | 0.677247 
InterfModel=2 38 | 0.976659 | 0.989667 | 0.969549 | 0.738365 | 0.699827 
InterfModel=2 39 | 0.972658 | 0.989997 | 0.971778 | 0.7517 | 0.683867 
InterfModel=2 40 | 0.973324 | 0.987663 | 0.972661 | 0.750767 | 0.694893 
InterfModel=2 41 | 0.973991 | 0.991997 | 0.972661 | 0.755535 | 0.681558 
InterfModel=2 42 | 0.973658 | 0.992 | 0.970882 | 0.739299 | 0.694893 
InterfModel=2 43 | 0.973658 | 0.991664 | 0.969104 | 0.7469 | 0.694226 
InterfModel=2 44 | 0.968323 | 0.990997 | 0.964437 | 0.7533 | 0.707561 
InterfModel=2 45 | 0.976992 | 0.98933 | 0.978217 | 0.742198 | 0.694719 
InterfModel=2 46 | 0.970323 | 0.98933 | 0.973772 | 0.735031 | 0.708589 
InterfModel=2 47 | 0.971991 | 0.99133 | 0.974217 | 0.758635 | 0.689467 
InterfModel=2 48 | 0.976325 | 0.990664 | 0.975106 | 0.773436 | 0.678981 
InterfModel=2 49 | 0.973333 | 0.990997 | 0.969326 | 0.754901 | 0.674757 
InterfModel=2 50 | 0.972324 | 0.987333 | 0.968437 | 0.758101 | 0.679381 
InterfModel=2 51 | 0.972658 | 0.990997 | 0.972438 | 0.756901 | 0.683691 
InterfModel=2 52 | 0.976667 | 0.989997 | 0.975995 | 0.752234 | 0.678357 
InterfModel=2 53 | 0.972991 | 0.987996 | 0.973105 | 0.760368 | 0.67209 
InterfModel=2 54 | 0.974325 | 0.991997 | 0.969104 | 0.746233 | 0.685158 
InterfModel=2 55 | 0.976 | 0.98933 | 0.970216 | 0.744766 | 0.701694 
InterfModel=2 56 | 0.968323 | 0.990664 | 0.975328 | 0.737797 | 0.689692 
InterfModel=2 57 | 0.970657 | 0.99 | 0.969333 | 0.727564 | 0.696986 
InterfModel=2 58 | 0.967989 | 0.987996 | 0.969326 | 0.750633 | 0.703654 
InterfModel=2 59 | 0.972658 | 0.985667 | 0.967548 | 0.746766 | 0.690584 
InterfModel=2 60 | 0.97099 | 0.989997 | 0.97355 | 0.741467 | 0.705294 
InterfModel=2 61 | 0.973991 | 0.992664 | 0.975333 | 0.743566 | 0.692226 
InterfModel=2 62 | 0.971991 | 0.98933 | 0.970438 | 0.743966 | 0.694933 
InterfModel=2 63 | 0.976333 | 0.991 | 0.97355 | 0.7493 | 0.690092 
InterfModel=2 64 | 0.974658 | 0.988996 | 0.972216 | 0.757434 | 0.682982 
InterfModel=2 65 | 0.967333 | 0.99033 | 0.969993 | 0.746366 | 0.682849 
InterfModel=2 66 | 0.96899 | 0.99033 | 0.965548 | 0.7432 | 0.704321 
InterfModel=2 67 | 0.972333 | 0.987996 | 0.972216 | 0.734898 | 0.709428 
InterfModel=2 68 | 0.972991 | 0.986662 | 0.969104 | 0.742499 | 0.69716 
InterfModel=2 69 | 0.973324 | 0.986996 | 0.970882 | 0.751967 | 0.69836 
InterfModel=2 70 | 0.977326 | 0.99033 | 0.963992 | 0.748633 | 0.690892 
InterfModel=2 71 | 0.977326 | 0.99033 | 0.972216 | 0.7428 | 0.707161 
InterfModel=2 72 | 0.97099 | 0.988667 | 0.964889 | 0.715162 | 0.705161 
InterfModel=2 73 | 0.970657 | 0.99133 | 0.969771 | 0.765435 | 0.67529 
InterfModel=2 74 | 0.975325 | 0.99033 | 0.973772 | 0.73593 | 0.706094 
InterfModel=2 75 | 0.973324 | 0.990997 | 0.972883 | 0.719829 | 0.705827 
InterfModel=2 76 | 0.973658 | 0.989997 | 0.971105 | 0.754601 | 0.683024 
InterfModel=2 77 | 0.970657 | 0.992331 | 0.975328 | 0.735031 | 0.693026 
InterfModel=2 78 | 0.974325 | 0.986662 | 0.975328 | 0.769169 | 0.681691 
InterfModel=2 79 | 0.973991 | 0.992998 | 0.973994 | 0.751167 | 0.694533 
InterfModel=2 80 | 0.963321 | 0.99133 | 0.970216 | 0.751067 | 0.694318 
InterfModel=2 81 | 0.977993 | 0.992998 | 0.97555 | 0.743798 | 0.69716 
InterfModel=2 82 | 0.976659 | 0.989997 | 0.971549 | 0.764769 | 0.685425 
InterfModel=2 83 | 0.973324 | 0.987329 | 0.971105 | 0.737432 | 0.712228 
InterfModel=2 84 | 0.976659 | 0.989663 | 0.971111 | 0.756735 | 0.685158 
InterfModel=2 85 | 0.977993 | 0.99033 | 0.970667 | 0.761003 | 0.683691 
InterfModel=2 86 | 0.96999 | 0.990997 | 0.975328 | 0.721126 | 0.717829 
InterfModel=2 87 | 0.973324 | 0.990664 | 0.96866 | 0.7465 | 0.690317 
InterfModel=2 88 | 0.971657 | 0.991997 | 0.972883 | 0.7533 | 0.683649 
InterfModel=2 89 | 0.971657 | 0.986996 | 0.973105 | 0.748267 | 0.697519 
InterfModel=2 90 | 0.975992 | 0.989663 | 0.970216 | 0.753034 | 0.692226 
InterfModel=2 91 | 0.979 | 0.991333 | 0.971994 | 0.748366 | 0.689959 
InterfModel=2 92 | 0.971324 | 0.987996 | 0.97355 | 0.728364 | 0.699827 
InterfModel=2 93 | 0.96899 | 0.989997 | 0.974439 | 0.752367 | 0.6868 
InterfModel=2 94 | 0.972658 | 0.99033 | 0.969326 | 0.743966 | 0.69716 
InterfModel=2 95 | 0.975992 | 0.989663 | 0.971549 | 0.739867 | 0.701027 
InterfModel=2 96 | 0.972991 | 0.987996 | 0.971994 | 0.742766 | 0.697786 
InterfModel=2 97 | 0.973324 | 0.985662 | 0.971549 | 0.752267 | 0.692359 
InterfModel=2 98 | 0.971991 | 0.990664 | 0.972438 | 0.733698 | 0.70076 
InterfModel=2 99 | 0.977993 | 0.992664 | 0.966659 | 0.750633 | 0.695159 

