InterfModel=0 33 | 0.978993 | 0.987329 | 0.971549 | 0.784238 | 0.77437 
InterfModel=0 34 | 0.977993 | 0.98933 | 0.973772 | 0.794106 | 0.761568 
InterfModel=0 35 | 0.977326 | 0.986996 | 0.973772 | 0.785971 | 0.768236 
InterfModel=0 36 | 0.974 | 0.98933 | 0.979106 | 0.811308 | 0.753268 
InterfModel=0 37 | 0.978993 | 0.991664 | 0.977106 | 0.800773 | 0.767036 
InterfModel=0 38 | 0.970323 | 0.986996 | 0.977551 | 0.800133 | 0.767436 
InterfModel=0 39 | 0.978326 | 0.989663 | 0.976217 | 0.806107 | 0.752234 
InterfModel=0 40 | 0.979326 | 0.986996 | 0.970216 | 0.782933 | 0.772339 
InterfModel=0 41 | 0.980327 | 0.986329 | 0.963992 | 0.792639 | 0.763804 
InterfModel=0 42 | 0.980327 | 0.988663 | 0.972438 | 0.791706 | 0.751967 
InterfModel=0 43 | 0.972991 | 0.985 | 0.97844 | 0.784667 | 0.77397 
InterfModel=0 44 | 0.976659 | 0.985995 | 0.974444 | 0.812883 | 0.745966 
InterfModel=0 45 | 0.977326 | 0.988663 | 0.969993 | 0.789172 | 0.761835 
InterfModel=0 46 | 0.974325 | 0.988329 | 0.972661 | 0.811575 | 0.7505 
InterfModel=0 47 | 0.976992 | 0.986329 | 0.972883 | 0.802774 | 0.760901 
InterfModel=0 48 | 0.980994 | 0.984667 | 0.973105 | 0.797679 | 0.76247 
InterfModel=0 49 | 0.979993 | 0.990664 | 0.971994 | 0.776504 | 0.777437 
InterfModel=0 50 | 0.973324 | 0.987996 | 0.977328 | 0.792078 | 0.758469 
InterfModel=0 51 | 0.974658 | 0.991997 | 0.973105 | 0.803414 | 0.756068 
InterfModel=0 52 | 0.977659 | 0.990997 | 0.969556 | 0.795706 | 0.763568 
InterfModel=0 53 | 0.976333 | 0.988996 | 0.973327 | 0.801707 | 0.750367 
InterfModel=0 54 | 0.977659 | 0.986329 | 0.976884 | 0.795573 | 0.753434 
InterfModel=0 55 | 0.976659 | 0.986662 | 0.973327 | 0.786105 | 0.767969 
InterfModel=0 56 | 0.975325 | 0.986996 | 0.977328 | 0.799573 | 0.7556 
InterfModel=0 57 | 0.981327 | 0.985995 | 0.969771 | 0.787705 | 0.773303 
InterfModel=0 58 | 0.977326 | 0.989663 | 0.977333 | 0.804907 | 0.755967 
InterfModel=0 59 | 0.97866 | 0.990664 | 0.971771 | 0.792639 | 0.766604 
InterfModel=0 60 | 0.976325 | 0.986329 | 0.979551 | 0.804907 | 0.755834 
InterfModel=0 61 | 0.973658 | 0.991664 | 0.974661 | 0.805707 | 0.751 
InterfModel=0 62 | 0.982327 | 0.989997 | 0.965103 | 0.795973 | 0.760768 
InterfModel=0 63 | 0.981 | 0.983995 | 0.976889 | 0.809708 | 0.762102 
InterfModel=0 64 | 0.977326 | 0.985328 | 0.971327 | 0.801974 | 0.762768 
InterfModel=0 65 | 0.982327 | 0.981327 | 0.973772 | 0.789333 | 0.771036 
InterfModel=0 66 | 0.975659 | 0.986996 | 0.976222 | 0.784505 | 0.763969 
InterfModel=0 67 | 0.976659 | 0.986996 | 0.974883 | 0.79984 | 0.755834 
InterfModel=0 68 | 0.977659 | 0.987996 | 0.97066 | 0.795039 | 0.768071 
InterfModel=0 69 | 0.973658 | 0.98933 | 0.970444 | 0.774903 | 0.779037 
InterfModel=0 70 | 0.977993 | 0.987663 | 0.971771 | 0.776074 | 0.773836 
InterfModel=0 71 | 0.977326 | 0.989997 | 0.975106 | 0.789172 | 0.759968 
InterfModel=0 72 | 0.977993 | 0.986662 | 0.976662 | 0.8012 | 0.749833 
InterfModel=0 73 | 0.977993 | 0.988329 | 0.971327 | 0.786667 | 0.765671 
InterfModel=0 74 | 0.976325 | 0.988996 | 0.972216 | 0.793172 | 0.766471 
InterfModel=0 75 | 0.976325 | 0.989667 | 0.97066 | 0.798773 | 0.747033 
InterfModel=0 76 | 0.977659 | 0.98933 | 0.970216 | 0.796506 | 0.759968 
InterfModel=0 77 | 0.975325 | 0.989667 | 0.972883 | 0.804107 | 0.765733 
InterfModel=0 78 | 0.976659 | 0.987996 | 0.970222 | 0.80064 | 0.762933 
InterfModel=0 79 | 0.978326 | 0.989997 | 0.974217 | 0.800373 | 0.759435 
InterfModel=0 80 | 0.975325 | 0.986996 | 0.975328 | 0.79664 | 0.756368 
InterfModel=0 81 | 0.981327 | 0.985995 | 0.974661 | 0.783571 | 0.77437 
InterfModel=0 82 | 0.975333 | 0.989997 | 0.971105 | 0.797679 | 0.769836 
InterfModel=0 83 | 0.970657 | 0.986329 | 0.97066 | 0.787943 | 0.773303 
InterfModel=0 84 | 0.980667 | 0.98933 | 0.975772 | 0.79944 | 0.761435 
InterfModel=0 85 | 0.97966 | 0.984667 | 0.973327 | 0.790505 | 0.749266 
InterfModel=0 86 | 0.972658 | 0.987663 | 0.979996 | 0.795173 | 0.759968 
InterfModel=0 87 | 0.973991 | 0.991 | 0.974661 | 0.786343 | 0.77437 
InterfModel=0 88 | 0.980994 | 0.992664 | 0.977551 | 0.783038 | 0.757802 
InterfModel=0 89 | 0.976325 | 0.986662 | 0.975333 | 0.7996 | 0.752933 
InterfModel=0 90 | 0.974992 | 0.987996 | 0.97555 | 0.791305 | 0.767569 
InterfModel=0 91 | 0.978326 | 0.988996 | 0.970882 | 0.765671 | 0.775703 
InterfModel=0 92 | 0.976992 | 0.988 | 0.974661 | 0.782904 | 0.770769 
InterfModel=0 93 | 0.977659 | 0.988996 | 0.973327 | 0.783276 | 0.769303 
InterfModel=0 94 | 0.976659 | 0.986662 | 0.972661 | 0.795706 | 0.755301 
InterfModel=0 95 | 0.972324 | 0.988663 | 0.974883 | 0.808108 | 0.754101 
InterfModel=0 96 | 0.974333 | 0.990997 | 0.972661 | 0.800107 | 0.762902 
InterfModel=0 97 | 0.975659 | 0.982327 | 0.973772 | 0.807974 | 0.758501 
InterfModel=0 98 | 0.970667 | 0.989 | 0.97066 | 0.814884 | 0.753268 
InterfModel=0 99 | 0.981994 | 0.989663 | 0.974217 | 0.806908 | 0.755401 
InterfModel=1 0 | 0.940313 | 0.953651 | 0.931096 | 0.636618 | 0.574286 
InterfModel=1 1 | 0.942981 | 0.966322 | 0.943098 | 0.630884 | 0.585623 
InterfModel=1 2 | 0.948 | 0.957319 | 0.944877 | 0.636485 | 0.580477 
InterfModel=1 3 | 0.946315 | 0.960987 | 0.947544 | 0.643238 | 0.579277 
InterfModel=1 4 | 0.95 | 0.963655 | 0.937319 | 0.626083 | 0.581622 
InterfModel=1 5 | 0.94865 | 0.956986 | 0.927762 | 0.630168 | 0.594213 
InterfModel=1 6 | 0.946315 | 0.962 | 0.944654 | 0.633733 | 0.599413 
InterfModel=1 7 | 0.943314 | 0.962654 | 0.944432 | 0.642752 | 0.559408 
InterfModel=1 8 | 0.94965 | 0.953651 | 0.943988 | 0.634036 | 0.590479 
InterfModel=1 9 | 0.94865 | 0.957653 | 0.943765 | 0.636618 | 0.59648 
InterfModel=1 10 | 0.944315 | 0.956652 | 0.948211 | 0.636303 | 0.582478 
InterfModel=1 11 | 0.950317 | 0.96132 | 0.928429 | 0.639237 | 0.567409 
InterfModel=1 12 | 0.943314 | 0.958319 | 0.941987 | 0.658088 | 0.580611 
InterfModel=1 13 | 0.937979 | 0.963988 | 0.943321 | 0.644305 | 0.567676 
InterfModel=1 14 | 0.952317 | 0.964321 | 0.938209 | 0.635551 | 0.570609 
InterfModel=1 15 | 0.943648 | 0.96132 | 0.938431 | 0.620216 | 0.592079 
InterfModel=1 16 | 0.939313 | 0.952984 | 0.933318 | 0.631551 | 0.57682 
InterfModel=1 17 | 0.954985 | 0.965655 | 0.946433 | 0.632218 | 0.597946 
InterfModel=1 18 | 0.943648 | 0.952651 | 0.946877 | 0.644753 | 0.568076 
InterfModel=1 19 | 0.951317 | 0.96032 | 0.947544 | 0.640171 | 0.569218 
InterfModel=1 20 | 0.948983 | 0.957986 | 0.945766 | 0.617149 | 0.571943 
InterfModel=1 21 | 0.94865 | 0.960654 | 0.936208 | 0.638704 | 0.581811 
InterfModel=1 22 | 0.944982 | 0.956986 | 0.941778 | 0.646886 | 0.5764 
InterfModel=1 23 | 0.94865 | 0.956986 | 0.951989 | 0.621816 | 0.581544 
InterfModel=1 24 | 0.948316 | 0.955652 | 0.925761 | 0.629684 | 0.578744 
InterfModel=1 25 | 0.944982 | 0.957319 | 0.94132 | 0.634751 | 0.586423 
InterfModel=1 26 | 0.958653 | 0.962654 | 0.942432 | 0.643152 | 0.588745 
InterfModel=1 27 | 0.944648 | 0.958319 | 0.940431 | 0.644533 | 0.5916 
InterfModel=1 28 | 0.94965 | 0.957653 | 0.937097 | 0.642352 | 0.570019 
InterfModel=1 29 | 0.947983 | 0.961987 | 0.945766 | 0.634618 | 0.589412 
InterfModel=1 30 | 0.947649 | 0.968333 | 0.940654 | 0.632035 | 0.57261 
InterfModel=1 31 | 0.952667 | 0.951984 | 0.930874 | 0.641686 | 0.574153 
InterfModel=1 32 | 0.950317 | 0.958653 | 0.93643 | 0.619683 | 0.585333 
InterfModel=1 33 | 0.942981 | 0.959987 | 0.942209 | 0.635418 | 0.571009 
InterfModel=1 34 | 0.946649 | 0.949316 | 0.947988 | 0.639952 | 0.579811 
InterfModel=1 35 | 0.954318 | 0.957653 | 0.941987 | 0.639104 | 0.581011 
InterfModel=1 36 | 0.945315 | 0.957653 | 0.942876 | 0.619149 | 0.578877 
InterfModel=1 37 | 0.944648 | 0.959653 | 0.938209 | 0.650087 | 0.565067 
InterfModel=1 38 | 0.954652 | 0.96032 | 0.934208 | 0.629635 | 0.580744 
InterfModel=1 39 | 0.952984 | 0.956319 | 0.937542 | 0.657288 | 0.572667 
InterfModel=1 40 | 0.951317 | 0.962654 | 0.949778 | 0.637152 | 0.591812 
InterfModel=1 41 | 0.943648 | 0.966322 | 0.952667 | 0.613815 | 0.595279 
InterfModel=1 42 | 0.948983 | 0.962321 | 0.934874 | 0.660533 | 0.568152 
InterfModel=1 43 | 0.950984 | 0.967322 | 0.941765 | 0.617016 | 0.593412 
InterfModel=1 44 | 0.949316 | 0.954318 | 0.935319 | 0.645019 | 0.575543 
InterfModel=1 45 | 0.94965 | 0.954985 | 0.931096 | 0.635503 | 0.573943 
InterfModel=1 46 | 0.938313 | 0.956652 | 0.938431 | 0.639552 | 0.584423 
InterfModel=1 47 | 0.944648 | 0.95932 | 0.938222 | 0.639637 | 0.587412 
InterfModel=1 48 | 0.943648 | 0.961654 | 0.942654 | 0.635151 | 0.583944 
InterfModel=1 49 | 0.952667 | 0.958319 | 0.947099 | 0.634885 | 0.586612 
InterfModel=1 50 | 0.940647 | 0.957333 | 0.942444 | 0.636885 | 0.585811 
InterfModel=1 51 | 0.951984 | 0.952333 | 0.9491 | 0.636485 | 0.574343 
InterfModel=1 52 | 0.953985 | 0.958319 | 0.93932 | 0.643019 | 0.581944 
InterfModel=1 53 | 0.94965 | 0.96132 | 0.944222 | 0.629551 | 0.577944 
InterfModel=1 54 | 0.956652 | 0.965655 | 0.922 | 0.634085 | 0.588133 
InterfModel=1 55 | 0.947316 | 0.96 | 0.944654 | 0.65142 | 0.581811 
InterfModel=1 56 | 0.95065 | 0.953318 | 0.951989 | 0.624483 | 0.57301 
InterfModel=1 57 | 0.950317 | 0.964655 | 0.936208 | 0.640571 | 0.576477 
InterfModel=1 58 | 0.949316 | 0.961654 | 0.940876 | 0.631684 | 0.57642 
InterfModel=1 59 | 0.942981 | 0.953651 | 0.935541 | 0.625633 | 0.590879 
InterfModel=1 60 | 0.938646 | 0.954318 | 0.945099 | 0.62715 | 0.583544 
InterfModel=1 61 | 0.945315 | 0.958653 | 0.938444 | 0.633151 | 0.587278 
InterfModel=1 62 | 0.955985 | 0.95932 | 0.929762 | 0.637733 | 0.588745 
InterfModel=1 63 | 0.951317 | 0.96132 | 0.951989 | 0.621899 | 0.58869 
InterfModel=1 64 | 0.943314 | 0.951317 | 0.931763 | 0.62635 | 0.569676 
InterfModel=1 65 | 0.95065 | 0.96032 | 0.929984 | 0.632218 | 0.572076 
InterfModel=1 66 | 0.94 | 0.963655 | 0.937097 | 0.639152 | 0.576077 
InterfModel=1 67 | 0.947983 | 0.953985 | 0.953556 | 0.631818 | 0.571143 
InterfModel=1 68 | 0.95065 | 0.960654 | 0.94421 | 0.625633 | 0.586612 
InterfModel=1 69 | 0.944982 | 0.959667 | 0.941098 | 0.634351 | 0.579811 
InterfModel=1 70 | 0.941647 | 0.956667 | 0.947544 | 0.614164 | 0.581277 
InterfModel=1 71 | 0.942314 | 0.957653 | 0.950211 | 0.639552 | 0.567942 
InterfModel=1 72 | 0.936646 | 0.960654 | 0.93932 | 0.642086 | 0.575543 
InterfModel=1 73 | 0.944315 | 0.955652 | 0.942876 | 0.62435 | 0.581755 
InterfModel=1 74 | 0.95065 | 0.961654 | 0.934652 | 0.646 | 0.5836 
InterfModel=1 75 | 0.952651 | 0.954985 | 0.939111 | 0.626617 | 0.574687 
InterfModel=1 76 | 0.947649 | 0.963321 | 0.932207 | 0.643372 | 0.585278 
InterfModel=1 77 | 0.949316 | 0.954333 | 0.945543 | 0.646886 | 0.580877 
InterfModel=1 78 | 0.949983 | 0.962321 | 0.95399 | 0.638085 | 0.574477 
InterfModel=1 79 | 0.944648 | 0.959987 | 0.935986 | 0.633418 | 0.593813 
InterfModel=1 80 | 0.955985 | 0.969323 | 0.938195 | 0.628617 | 0.576744 
InterfModel=1 81 | 0.937979 | 0.956667 | 0.945766 | 0.623633 | 0.581411 
InterfModel=1 82 | 0.950984 | 0.956986 | 0.94132 | 0.6456 | 0.567351 
InterfModel=1 83 | 0.942648 | 0.960654 | 0.943333 | 0.634085 | 0.567942 
InterfModel=1 84 | 0.952984 | 0.954652 | 0.93643 | 0.621766 | 0.605947 
InterfModel=1 85 | 0.938333 | 0.956319 | 0.925317 | 0.622083 | 0.574743 
InterfModel=1 86 | 0.945649 | 0.962654 | 0.946433 | 0.633685 | 0.591012 
InterfModel=1 87 | 0.951651 | 0.956986 | 0.938417 | 0.630435 | 0.591012 
InterfModel=1 88 | 0.945649 | 0.961654 | 0.933985 | 0.630084 | 0.586612 
InterfModel=1 89 | 0.944982 | 0.959987 | 0.937986 | 0.6304 | 0.575754 
InterfModel=1 90 | 0.945982 | 0.958319 | 0.943543 | 0.624083 | 0.586823 
InterfModel=1 91 | 0.953651 | 0.958986 | 0.930874 | 0.634351 | 0.580611 
InterfModel=1 92 | 0.93998 | 0.957653 | 0.93932 | 0.620616 | 0.574077 
InterfModel=1 93 | 0.94098 | 0.965667 | 0.947766 | 0.647906 | 0.561942 
InterfModel=1 94 | 0.942314 | 0.955652 | 0.93932 | 0.640085 | 0.573943 
InterfModel=1 95 | 0.944648 | 0.956319 | 0.931111 | 0.63897 | 0.57421 
InterfModel=1 96 | 0.946333 | 0.958986 | 0.918871 | 0.640437 | 0.604214 
InterfModel=1 97 | 0.947316 | 0.955318 | 0.945099 | 0.636303 | 0.584078 
InterfModel=1 98 | 0.953318 | 0.958986 | 0.952 | 0.636836 | 0.57461 
InterfModel=1 99 | 0.950984 | 0.953651 | 0.929984 | 0.634218 | 0.588478 
InterfModel=2 0 | 0.956986 | 0.988996 | 0.958435 | 0.72583 | 0.657375 
InterfModel=2 1 | 0.962654 | 0.987663 | 0.957546 | 0.710628 | 0.670579 
InterfModel=2 2 | 0.961654 | 0.987996 | 0.957778 | 0.737698 | 0.662755 
InterfModel=2 3 | 0.962988 | 0.989997 | 0.954212 | 0.730533 | 0.652087 
InterfModel=2 4 | 0.962654 | 0.99033 | 0.957546 | 0.720363 | 0.656488 
InterfModel=2 5 | 0.961654 | 0.992998 | 0.963547 | 0.711523 | 0.680757 
InterfModel=2 6 | 0.962321 | 0.988329 | 0.962881 | 0.736498 | 0.655421 
InterfModel=2 7 | 0.96032 | 0.986667 | 0.957778 | 0.71139 | 0.672623 
InterfModel=2 8 | 0.960654 | 0.99033 | 0.962436 | 0.72583 | 0.658755 
InterfModel=2 9 | 0.958667 | 0.987663 | 0.954212 | 0.705961 | 0.671956 
InterfModel=2 10 | 0.956986 | 0.989997 | 0.955323 | 0.726897 | 0.661422 
InterfModel=2 11 | 0.962988 | 0.989997 | 0.955323 | 0.719963 | 0.658088 
InterfModel=2 12 | 0.964655 | 0.984995 | 0.963992 | 0.722763 | 0.670356 
InterfModel=2 13 | 0.95932 | 0.988663 | 0.958658 | 0.729031 | 0.669823 
InterfModel=2 14 | 0.963655 | 0.989663 | 0.958658 | 0.712628 | 0.671823 
InterfModel=2 15 | 0.958653 | 0.99033 | 0.957324 | 0.694719 | 0.679691 
InterfModel=2 16 | 0.961654 | 0.989663 | 0.957768 | 0.731564 | 0.655421 
InterfModel=2 17 | 0.960654 | 0.988663 | 0.959556 | 0.745966 | 0.646353 
InterfModel=2 18 | 0.966322 | 0.991997 | 0.964881 | 0.697826 | 0.677957 
InterfModel=2 19 | 0.963655 | 0.98933 | 0.957991 | 0.72583 | 0.654887 
InterfModel=2 20 | 0.962988 | 0.988663 | 0.952212 | 0.734098 | 0.663377 
InterfModel=2 21 | 0.957986 | 0.990997 | 0.959102 | 0.712 | 0.666756 
InterfModel=2 22 | 0.959667 | 0.989997 | 0.955546 | 0.722459 | 0.660843 
InterfModel=2 23 | 0.959987 | 0.982994 | 0.962214 | 0.72743 | 0.670489 
InterfModel=2 24 | 0.962321 | 0.990997 | 0.961547 | 0.704588 | 0.681115 
InterfModel=2 25 | 0.96132 | 0.988663 | 0.957102 | 0.724593 | 0.665644 
InterfModel=2 26 | 0.957319 | 0.988996 | 0.947099 | 0.71139 | 0.685158 
InterfModel=2 27 | 0.96132 | 0.988996 | 0.949989 | 0.725467 | 0.67169 
InterfModel=2 28 | 0.965655 | 0.988333 | 0.955546 | 0.736898 | 0.654708 
InterfModel=2 29 | 0.962988 | 0.988996 | 0.952878 | 0.744366 | 0.663022 
InterfModel=2 30 | 0.964655 | 0.987996 | 0.960436 | 0.726897 | 0.677024 
InterfModel=2 31 | 0.963655 | 0.991997 | 0.953778 | 0.720896 | 0.663955 
InterfModel=2 32 | 0.957986 | 0.988 | 0.953778 | 0.719563 | 0.671423 
InterfModel=2 33 | 0.962988 | 0.988329 | 0.952656 | 0.720629 | 0.670089 
InterfModel=2 34 | 0.958653 | 0.988996 | 0.955323 | 0.720629 | 0.669023 
InterfModel=2 35 | 0.956652 | 0.986996 | 0.953323 | 0.728764 | 0.665155 
InterfModel=2 36 | 0.960654 | 0.990664 | 0.961102 | 0.721163 | 0.660976 
InterfModel=2 37 | 0.960987 | 0.985328 | 0.959769 | 0.72823 | 0.653241 
InterfModel=2 38 | 0.958653 | 0.989 | 0.960213 | 0.72543 | 0.663822 
InterfModel=2 39 | 0.958319 | 0.987996 | 0.952222 | 0.716629 | 0.6684 
InterfModel=2 40 | 0.964655 | 0.987663 | 0.960213 | 0.713162 | 0.676624 
InterfModel=2 41 | 0.959987 | 0.989997 | 0.959102 | 0.708055 | 0.673556 
InterfModel=2 42 | 0.960654 | 0.987 | 0.948433 | 0.707294 | 0.665289 
InterfModel=2 43 | 0.954985 | 0.987663 | 0.950433 | 0.732498 | 0.657554 
InterfModel=2 44 | 0.963321 | 0.987996 | 0.952212 | 0.716096 | 0.684625 
InterfModel=2 45 | 0.95932 | 0.987329 | 0.962658 | 0.694985 | 0.681115 
InterfModel=2 46 | 0.956652 | 0.99133 | 0.95888 | 0.727164 | 0.662177 
InterfModel=2 47 | 0.960987 | 0.986996 | 0.954657 | 0.719563 | 0.658533 
InterfModel=2 48 | 0.966656 | 0.991997 | 0.957546 | 0.731164 | 0.667111 
InterfModel=2 49 | 0.957 | 0.987663 | 0.955101 | 0.716362 | 0.662622 
InterfModel=2 50 | 0.959987 | 0.984667 | 0.958658 | 0.721296 | 0.668712 
InterfModel=2 51 | 0.964988 | 0.98933 | 0.961769 | 0.724363 | 0.653154 
InterfModel=2 52 | 0.958667 | 0.986662 | 0.955101 | 0.710495 | 0.67809 
InterfModel=2 53 | 0.958986 | 0.985662 | 0.952878 | 0.743966 | 0.631284 
InterfModel=2 54 | 0.958986 | 0.991664 | 0.951545 | 0.72503 | 0.667556 
InterfModel=2 55 | 0.959653 | 0.987996 | 0.964881 | 0.716896 | 0.659688 
InterfModel=2 56 | 0.960654 | 0.98933 | 0.961102 | 0.722459 | 0.652887 
InterfModel=2 57 | 0.973324 | 0.988333 | 0.959556 | 0.737432 | 0.652574 
InterfModel=2 58 | 0.959987 | 0.988663 | 0.958213 | 0.717296 | 0.670045 
InterfModel=2 59 | 0.961987 | 0.987333 | 0.954657 | 0.734898 | 0.656975 
InterfModel=2 60 | 0.955652 | 0.991664 | 0.959102 | 0.722 | 0.668356 
InterfModel=2 61 | 0.963655 | 0.990997 | 0.963556 | 0.730497 | 0.65062 
InterfModel=2 62 | 0.950984 | 0.98933 | 0.953323 | 0.719829 | 0.671733 
InterfModel=2 63 | 0.960333 | 0.989333 | 0.959102 | 0.717029 | 0.677557 
InterfModel=2 64 | 0.963321 | 0.985995 | 0.945543 | 0.740099 | 0.63577 
InterfModel=2 65 | 0.961333 | 0.986329 | 0.948878 | 0.710361 | 0.679114 
InterfModel=2 66 | 0.964321 | 0.989997 | 0.960436 | 0.755067 | 0.634703 
InterfModel=2 67 | 0.963333 | 0.987329 | 0.955546 | 0.719029 | 0.663422 
InterfModel=2 68 | 0.958986 | 0.989663 | 0.949544 | 0.731698 | 0.667556 
InterfModel=2 69 | 0.963988 | 0.990664 | 0.955768 | 0.712495 | 0.665555 
InterfModel=2 70 | 0.959653 | 0.99033 | 0.958435 | 0.727297 | 0.661555 
InterfModel=2 71 | 0.959987 | 0.992664 | 0.966659 | 0.725467 | 0.661422 
InterfModel=2 72 | 0.960654 | 0.986333 | 0.958667 | 0.720229 | 0.661688 
InterfModel=2 73 | 0.966989 | 0.988329 | 0.955768 | 0.733831 | 0.664089 
InterfModel=2 74 | 0.959987 | 0.987329 | 0.95599 | 0.730195 | 0.659688 
InterfModel=2 75 | 0.960987 | 0.987329 | 0.959324 | 0.719696 | 0.67609 
InterfModel=2 76 | 0.964655 | 0.988329 | 0.943765 | 0.698586 | 0.677424 
InterfModel=2 77 | 0.958319 | 0.986996 | 0.955768 | 0.72863 | 0.645419 
InterfModel=2 78 | 0.967656 | 0.992331 | 0.9511 | 0.734365 | 0.663555 
InterfModel=2 79 | 0.958986 | 0.988329 | 0.952878 | 0.737432 | 0.6572 
InterfModel=2 80 | 0.968323 | 0.989997 | 0.961769 | 0.727467 | 0.667511 
InterfModel=2 81 | 0.953985 | 0.989997 | 0.954212 | 0.723393 | 0.666355 
InterfModel=2 82 | 0.953651 | 0.988663 | 0.951322 | 0.729164 | 0.651154 
InterfModel=2 83 | 0.952651 | 0.987663 | 0.958213 | 0.741699 | 0.660355 
InterfModel=2 84 | 0.959987 | 0.989663 | 0.967333 | 0.723926 | 0.644486 
InterfModel=2 85 | 0.962654 | 0.989663 | 0.960436 | 0.738997 | 0.663422 
InterfModel=2 86 | 0.955652 | 0.989997 | 0.955546 | 0.73673 | 0.659421 
InterfModel=2 87 | 0.961654 | 0.988996 | 0.957768 | 0.704627 | 0.665377 
InterfModel=2 88 | 0.960654 | 0.985995 | 0.957991 | 0.713562 | 0.684182 
InterfModel=2 89 | 0.965655 | 0.987329 | 0.952212 | 0.720267 | 0.64924 
InterfModel=2 90 | 0.962988 | 0.990997 | 0.960436 | 0.729831 | 0.656354 
InterfModel=2 91 | 0.962667 | 0.985333 | 0.952656 | 0.743299 | 0.64822 
InterfModel=2 92 | 0.960654 | 0.988329 | 0.95599 | 0.693693 | 0.687692 
InterfModel=2 93 | 0.958986 | 0.983661 | 0.9491 | 0.72223 | 0.665867 
InterfModel=2 94 | 0.96032 | 0.987663 | 0.958435 | 0.737165 | 0.660088 
InterfModel=2 95 | 0.963988 | 0.990664 | 0.951767 | 0.722 | 0.651954 
InterfModel=2 96 | 0.968656 | 0.984662 | 0.953101 | 0.727964 | 0.660843 
InterfModel=2 97 | 0.966322 | 0.989663 | 0.957102 | 0.736533 | 0.65302 
InterfModel=2 98 | 0.954318 | 0.987329 | 0.96088 | 0.719696 | 0.665955 
InterfModel=2 99 | 0.964655 | 0.989997 | 0.951989 | 0.731164 | 0.669289 

